"date","musica","popul","cifra","tom","autor"
"171","0"," lupcinio rodrigues esses mocos ",0,"C#7","A","lupcinio rodrigues"
"172","0"," lupcinio rodrigues esses mocos ",0,"G#m7/5-","A","lupcinio rodrigues"
"173","0"," lupcinio rodrigues esses mocos ",0,"C#7","A","lupcinio rodrigues"
"174","0"," lupcinio rodrigues esses mocos ",0,"C#m7/5-","A","lupcinio rodrigues"
"175","0"," lupcinio rodrigues esses mocos ",0,"F#7/5+","A","lupcinio rodrigues"
"176","0"," lupcinio rodrigues esses mocos ",0,"Bm7","A","lupcinio rodrigues"
"177","0"," lupcinio rodrigues esses mocos ",0,"C#7","A","lupcinio rodrigues"
"178","0"," lupcinio rodrigues esses mocos ",0,"F#m","A","lupcinio rodrigues"
"179","0"," lupcinio rodrigues esses mocos ",0,"F#m/E","A","lupcinio rodrigues"
"180","0"," lupcinio rodrigues esses mocos ",0,"D7","A","lupcinio rodrigues"
"181","0"," lupcinio rodrigues esses mocos ",0,"C#7","A","lupcinio rodrigues"
"182","0"," lupcinio rodrigues esses mocos ",0,"F#m","A","lupcinio rodrigues"
"183","0"," lupcinio rodrigues esses mocos ",0,"F","A","lupcinio rodrigues"
"184","0"," lupcinio rodrigues esses mocos ",0,"E","A","lupcinio rodrigues"
"185","0"," lupcinio rodrigues exemplo ",0,"A7M","D","lupcinio rodrigues"
"186","0"," lupcinio rodrigues exemplo ",0,"G7/9","D","lupcinio rodrigues"
"187","0"," lupcinio rodrigues exemplo ",0,"A7M","D","lupcinio rodrigues"
"188","0"," lupcinio rodrigues exemplo ",0,"D/E","D","lupcinio rodrigues"
"189","0"," lupcinio rodrigues exemplo ",0,"A7M","D","lupcinio rodrigues"
"190","0"," lupcinio rodrigues exemplo ",0,"Em7","D","lupcinio rodrigues"
"191","0"," lupcinio rodrigues exemplo ",0,"A7","D","lupcinio rodrigues"
"192","0"," lupcinio rodrigues exemplo ",0,"D7M","D","lupcinio rodrigues"
"193","0"," lupcinio rodrigues exemplo ",0,"G/A","D","lupcinio rodrigues"
"194","0"," lupcinio rodrigues exemplo ",0,"D7M","D","lupcinio rodrigues"
"195","0"," lupcinio rodrigues exemplo ",0,"Ebm7/-5","D","lupcinio rodrigues"
"196","0"," lupcinio rodrigues exemplo ",0,"Ab7","D","lupcinio rodrigues"
"197","0"," lupcinio rodrigues exemplo ",0,"Dbm7","D","lupcinio rodrigues"
"198","0"," lupcinio rodrigues exemplo ",0,"Gb7","D","lupcinio rodrigues"
"199","0"," lupcinio rodrigues exemplo ",0,"Bm7","D","lupcinio rodrigues"
"200","0"," lupcinio rodrigues exemplo ",0,"B7","D","lupcinio rodrigues"
"201","0"," lupcinio rodrigues exemplo ",0,"E","D","lupcinio rodrigues"
"202","0"," lupcinio rodrigues exemplo ",0,"G/A","D","lupcinio rodrigues"
"203","0"," lupcinio rodrigues exemplo ",0,"A7","D","lupcinio rodrigues"
"204","0"," lupcinio rodrigues exemplo ",0,"D7M","D","lupcinio rodrigues"
"205","0"," lupcinio rodrigues exemplo ",0,"Eb°","D","lupcinio rodrigues"
"206","0"," lupcinio rodrigues exemplo ",0,"Dbm7","D","lupcinio rodrigues"
"207","0"," lupcinio rodrigues exemplo ",0,"Gb7","D","lupcinio rodrigues"
"208","0"," lupcinio rodrigues exemplo ",0,"Bm7","D","lupcinio rodrigues"
"209","0"," lupcinio rodrigues exemplo ",0,"E7","D","lupcinio rodrigues"
"210","0"," lupcinio rodrigues exemplo ",0,"A7M","D","lupcinio rodrigues"
