"date","musica","popul","cifra","tom","autor"
"239","2000-01-01"," leci brandao barco vela ",16,"G","D","leci brandao"
"240","2000-01-01"," leci brandao barco vela ",16,"A","D","leci brandao"
"241","2000-01-01"," leci brandao barco vela ",16,"D","D","leci brandao"
"242","2000-01-01"," leci brandao barco vela ",16,"D","D","leci brandao"
"243","2000-01-01"," leci brandao barco vela ",16,"F#m7","D","leci brandao"
"244","2000-01-01"," leci brandao barco vela ",16,"G","D","leci brandao"
"245","2000-01-01"," leci brandao barco vela ",16,"A","D","leci brandao"
"246","2000-01-01"," leci brandao barco vela ",16,"D","D","leci brandao"
"247","2000-01-01"," leci brandao barco vela ",16,"A","D","leci brandao"
"248","2000-01-01"," leci brandao barco vela ",16,"D","D","leci brandao"
"249","2000-01-01"," leci brandao barco vela ",16,"A","D","leci brandao"
"250","2000-01-01"," leci brandao barco vela ",16,"D","D","leci brandao"
"251","2000-01-01"," leci brandao barco vela ",16,"A","D","leci brandao"
"252","2000-01-01"," leci brandao barco vela ",16,"D","D","leci brandao"
"253","2000-01-01"," leci brandao barco vela ",16,"A","D","leci brandao"
"254","2000-01-01"," leci brandao barco vela ",16,"G","D","leci brandao"
"255","2000-01-01"," leci brandao barco vela ",16,"D","D","leci brandao"
"256","2000-01-01"," leci brandao barco vela ",16,"A","D","leci brandao"
"257","2000-01-01"," leci brandao barco vela ",16,"D","D","leci brandao"
"258","2000-01-01"," leci brandao barco vela ",16,"D","D","leci brandao"
"259","2006-05-13"," leci brandao cafe com pao ",26,"Em","G","leci brandao"
"260","2006-05-13"," leci brandao cafe com pao ",26,"E7","G","leci brandao"
"261","2006-05-13"," leci brandao cafe com pao ",26,"Am","G","leci brandao"
"262","2006-05-13"," leci brandao cafe com pao ",26,"D","G","leci brandao"
"263","2006-05-13"," leci brandao cafe com pao ",26,"Aº","G","leci brandao"
"264","2006-05-13"," leci brandao cafe com pao ",26,"Em","G","leci brandao"
"265","2006-05-13"," leci brandao cafe com pao ",26,"Em/D","G","leci brandao"
"266","2006-05-13"," leci brandao cafe com pao ",26,"Am","G","leci brandao"
"267","2006-05-13"," leci brandao cafe com pao ",26,"B7","G","leci brandao"
"268","2006-05-13"," leci brandao cafe com pao ",26,"Em","G","leci brandao"
"269","2006-05-13"," leci brandao cafe com pao ",26,"E7","G","leci brandao"
"270","2006-05-13"," leci brandao cafe com pao ",26,"Am","G","leci brandao"
"271","2006-05-13"," leci brandao cafe com pao ",26,"D","G","leci brandao"
"272","2006-05-13"," leci brandao cafe com pao ",26,"Aº","G","leci brandao"
"273","2006-05-13"," leci brandao cafe com pao ",26,"Em","G","leci brandao"
"274","2006-05-13"," leci brandao cafe com pao ",26,"Em/D","G","leci brandao"
"275","2006-05-13"," leci brandao cafe com pao ",26,"Am","G","leci brandao"
"276","2006-05-13"," leci brandao cafe com pao ",26,"B7","G","leci brandao"
"277","2006-05-13"," leci brandao cafe com pao ",26,"Em","G","leci brandao"
"278","2006-05-13"," leci brandao cafe com pao ",26,"Em/D","G","leci brandao"
"279","2006-05-13"," leci brandao cafe com pao ",26,"F#m5-/7","G","leci brandao"
"280","2006-05-13"," leci brandao cafe com pao ",26,"B7","G","leci brandao"
"281","2006-05-13"," leci brandao cafe com pao ",26,"Em","G","leci brandao"
"282","2006-05-13"," leci brandao cafe com pao ",26,"Bm5-/7","G","leci brandao"
"283","2006-05-13"," leci brandao cafe com pao ",26,"E7","G","leci brandao"
"284","2006-05-13"," leci brandao cafe com pao ",26,"Am","G","leci brandao"
"285","2006-05-13"," leci brandao cafe com pao ",26,"F#m5-/7","G","leci brandao"
"286","2006-05-13"," leci brandao cafe com pao ",26,"B7","G","leci brandao"
"287","2006-05-13"," leci brandao cafe com pao ",26,"Em","G","leci brandao"
"288","2006-05-13"," leci brandao cafe com pao ",26,"Ebm","G","leci brandao"
"289","2006-05-13"," leci brandao cafe com pao ",26,"Dm","G","leci brandao"
"290","2006-05-13"," leci brandao cafe com pao ",26,"G7","G","leci brandao"
"291","2006-05-13"," leci brandao cafe com pao ",26,"C7+","G","leci brandao"
"292","2006-05-13"," leci brandao cafe com pao ",26,"Am","G","leci brandao"
"293","2006-05-13"," leci brandao cafe com pao ",26,"B7","G","leci brandao"
"294","2006-05-13"," leci brandao cafe com pao ",26,"Em","G","leci brandao"
"295","2006-05-13"," leci brandao cafe com pao ",26,"E7","G","leci brandao"
"296","2006-05-13"," leci brandao cafe com pao ",26,"Am","G","leci brandao"
"297","2006-05-13"," leci brandao cafe com pao ",26,"D","G","leci brandao"
"298","2006-05-13"," leci brandao cafe com pao ",26,"Aº","G","leci brandao"
"299","2006-05-13"," leci brandao cafe com pao ",26,"Em","G","leci brandao"
"300","2006-05-13"," leci brandao cafe com pao ",26,"Em/D","G","leci brandao"
"301","2006-05-13"," leci brandao cafe com pao ",26,"Am","G","leci brandao"
"302","2006-05-13"," leci brandao cafe com pao ",26,"B7","G","leci brandao"
"303","2006-05-13"," leci brandao cafe com pao ",26,"Em","G","leci brandao"
"304","2006-05-13"," leci brandao cafe com pao ",26,"E7","G","leci brandao"
"305","2006-05-13"," leci brandao cafe com pao ",26,"Am","G","leci brandao"
"306","2006-05-13"," leci brandao cafe com pao ",26,"D","G","leci brandao"
"307","2006-05-13"," leci brandao cafe com pao ",26,"Aº","G","leci brandao"
"308","2006-05-13"," leci brandao cafe com pao ",26,"Em","G","leci brandao"
"309","2006-05-13"," leci brandao cafe com pao ",26,"Em/D","G","leci brandao"
"310","2006-05-13"," leci brandao cafe com pao ",26,"Am","G","leci brandao"
"311","2006-05-13"," leci brandao cafe com pao ",26,"B7","G","leci brandao"
"312","2006-05-13"," leci brandao cafe com pao ",26,"Em","G","leci brandao"
"313","0"," leci brandao cafe com pao eu so quero te namorar ",0,"Em","G","leci brandao"
"314","0"," leci brandao cafe com pao eu so quero te namorar ",0,"E7","G","leci brandao"
"315","0"," leci brandao cafe com pao eu so quero te namorar ",0,"Am","G","leci brandao"
"316","0"," leci brandao cafe com pao eu so quero te namorar ",0,"D","G","leci brandao"
"317","0"," leci brandao cafe com pao eu so quero te namorar ",0,"Aº","G","leci brandao"
"318","0"," leci brandao cafe com pao eu so quero te namorar ",0,"Em","G","leci brandao"
"319","0"," leci brandao cafe com pao eu so quero te namorar ",0,"Em/D","G","leci brandao"
"320","0"," leci brandao cafe com pao eu so quero te namorar ",0,"Am","G","leci brandao"
"321","0"," leci brandao cafe com pao eu so quero te namorar ",0,"B7","G","leci brandao"
"322","0"," leci brandao cafe com pao eu so quero te namorar ",0,"Em","G","leci brandao"
"323","0"," leci brandao cafe com pao eu so quero te namorar ",0,"E7","G","leci brandao"
"324","0"," leci brandao cafe com pao eu so quero te namorar ",0,"Am","G","leci brandao"
"325","0"," leci brandao cafe com pao eu so quero te namorar ",0,"D","G","leci brandao"
"326","0"," leci brandao cafe com pao eu so quero te namorar ",0,"Aº","G","leci brandao"
"327","0"," leci brandao cafe com pao eu so quero te namorar ",0,"Em","G","leci brandao"
"328","0"," leci brandao cafe com pao eu so quero te namorar ",0,"Em/D","G","leci brandao"
"329","0"," leci brandao cafe com pao eu so quero te namorar ",0,"Am","G","leci brandao"
"330","0"," leci brandao cafe com pao eu so quero te namorar ",0,"B7","G","leci brandao"
"331","0"," leci brandao cafe com pao eu so quero te namorar ",0,"Em","G","leci brandao"
"332","0"," leci brandao cafe com pao eu so quero te namorar ",0,"Em/D","G","leci brandao"
"333","0"," leci brandao cafe com pao eu so quero te namorar ",0,"F#m5-/7","G","leci brandao"
"334","0"," leci brandao cafe com pao eu so quero te namorar ",0,"B7","G","leci brandao"
"335","0"," leci brandao cafe com pao eu so quero te namorar ",0,"Em","G","leci brandao"
"336","0"," leci brandao cafe com pao eu so quero te namorar ",0,"Bm5-/7","G","leci brandao"
"337","0"," leci brandao cafe com pao eu so quero te namorar ",0,"E7","G","leci brandao"
"338","0"," leci brandao cafe com pao eu so quero te namorar ",0,"Am","G","leci brandao"
"339","0"," leci brandao cafe com pao eu so quero te namorar ",0,"F#m5-/7","G","leci brandao"
"340","0"," leci brandao cafe com pao eu so quero te namorar ",0,"B7","G","leci brandao"
"341","0"," leci brandao cafe com pao eu so quero te namorar ",0,"Em","G","leci brandao"
"342","0"," leci brandao cafe com pao eu so quero te namorar ",0,"Ebm","G","leci brandao"
"343","0"," leci brandao cafe com pao eu so quero te namorar ",0,"Dm","G","leci brandao"
"344","0"," leci brandao cafe com pao eu so quero te namorar ",0,"G7","G","leci brandao"
"345","0"," leci brandao cafe com pao eu so quero te namorar ",0,"C7+","G","leci brandao"
"346","0"," leci brandao cafe com pao eu so quero te namorar ",0,"Am","G","leci brandao"
"347","0"," leci brandao cafe com pao eu so quero te namorar ",0,"B7","G","leci brandao"
"348","0"," leci brandao cafe com pao eu so quero te namorar ",0,"Em","G","leci brandao"
"349","0"," leci brandao cafe com pao eu so quero te namorar ",0,"E7","G","leci brandao"
"350","0"," leci brandao cafe com pao eu so quero te namorar ",0,"Am","G","leci brandao"
"351","0"," leci brandao cafe com pao eu so quero te namorar ",0,"D7","G","leci brandao"
