"date","musica","popul","cifra","tom","autor"
"100","2016-07-01"," pixinguinha gaviao calcudo ",1,"F#m","A","pixinguinha"
"101","2016-07-01"," pixinguinha gaviao calcudo ",1,"A7M/E","A","pixinguinha"
"102","2016-07-01"," pixinguinha gaviao calcudo ",1,"D","A","pixinguinha"
"103","2016-07-01"," pixinguinha gaviao calcudo ",1,"F#7/C#","A","pixinguinha"
"104","2016-07-01"," pixinguinha gaviao calcudo ",1,"Bm","A","pixinguinha"
"105","2016-07-01"," pixinguinha gaviao calcudo ",1,"E/G#","A","pixinguinha"
"106","2016-07-01"," pixinguinha gaviao calcudo ",1,"D/F#","A","pixinguinha"
"107","2016-07-01"," pixinguinha gaviao calcudo ",1,"E7","A","pixinguinha"
"108","2016-07-01"," pixinguinha gaviao calcudo ",1,"D","A","pixinguinha"
"109","2016-07-01"," pixinguinha gaviao calcudo ",1,"E7","A","pixinguinha"
"110","2016-07-01"," pixinguinha gaviao calcudo ",1,"A","A","pixinguinha"
"111","2016-07-01"," pixinguinha gaviao calcudo ",1,"A","A","pixinguinha"
"112","2016-07-01"," pixinguinha gaviao calcudo ",1,"C#7/G#","A","pixinguinha"
"113","2016-07-01"," pixinguinha gaviao calcudo ",1,"F#7","A","pixinguinha"
"114","2016-07-01"," pixinguinha gaviao calcudo ",1,"Eº","A","pixinguinha"
"115","2016-07-01"," pixinguinha gaviao calcudo ",1,"D","A","pixinguinha"
"116","2016-07-01"," pixinguinha gaviao calcudo ",1,"F#7/C#","A","pixinguinha"
"117","2016-07-01"," pixinguinha gaviao calcudo ",1,"Bm","A","pixinguinha"
"118","2016-07-01"," pixinguinha gaviao calcudo ",1,"D","A","pixinguinha"
"119","2016-07-01"," pixinguinha gaviao calcudo ",1,"D#º","A","pixinguinha"
"120","2016-07-01"," pixinguinha gaviao calcudo ",1,"A/E","A","pixinguinha"
"121","2016-07-01"," pixinguinha gaviao calcudo ",1,"F#7","A","pixinguinha"
"122","2016-07-01"," pixinguinha gaviao calcudo ",1,"Bm","A","pixinguinha"
"123","2016-07-01"," pixinguinha gaviao calcudo ",1,"E7","A","pixinguinha"
"124","2016-07-01"," pixinguinha gaviao calcudo ",1,"A","A","pixinguinha"
"125","2010-08-23"," pixinguinha ingenuo ",29,"F","G#","pixinguinha"
"126","2010-08-23"," pixinguinha ingenuo ",29,"Am/E","G#","pixinguinha"
"127","2010-08-23"," pixinguinha ingenuo ",29,"Dm","G#","pixinguinha"
"128","2010-08-23"," pixinguinha ingenuo ",29,"Dm/C","G#","pixinguinha"
"129","2010-08-23"," pixinguinha ingenuo ",29,"E7/B","G#","pixinguinha"
"130","2010-08-23"," pixinguinha ingenuo ",29,"Dm/A","G#","pixinguinha"
"131","2010-08-23"," pixinguinha ingenuo ",29,"E7/G#","G#","pixinguinha"
"132","2010-08-23"," pixinguinha ingenuo ",29,"Eb","G#","pixinguinha"
"133","2010-08-23"," pixinguinha ingenuo ",29,"Gm/D","G#","pixinguinha"
"134","2010-08-23"," pixinguinha ingenuo ",29,"Cm","G#","pixinguinha"
"135","2010-08-23"," pixinguinha ingenuo ",29,"Cm/Bb","G#","pixinguinha"
"136","2010-08-23"," pixinguinha ingenuo ",29,"D7/A","G#","pixinguinha"
"137","2010-08-23"," pixinguinha ingenuo ",29,"Cm6/Eb","G#","pixinguinha"
"138","2010-08-23"," pixinguinha ingenuo ",29,"D7","G#","pixinguinha"
"139","2010-08-23"," pixinguinha ingenuo ",29,"Gm","G#","pixinguinha"
"140","2010-08-23"," pixinguinha ingenuo ",29,"G#°","G#","pixinguinha"
"141","2010-08-23"," pixinguinha ingenuo ",29,"F/A","G#","pixinguinha"
"142","2010-08-23"," pixinguinha ingenuo ",29,"Am/E","G#","pixinguinha"
"143","2010-08-23"," pixinguinha ingenuo ",29,"Dm","G#","pixinguinha"
"144","2010-08-23"," pixinguinha ingenuo ",29,"Dm/C","G#","pixinguinha"
"145","2010-08-23"," pixinguinha ingenuo ",29,"G7(9)","G#","pixinguinha"
"146","2010-08-23"," pixinguinha ingenuo ",29,"G7","G#","pixinguinha"
"147","2010-08-23"," pixinguinha ingenuo ",29,"C7","G#","pixinguinha"
"148","2010-08-23"," pixinguinha ingenuo ",29,"F7","G#","pixinguinha"
"149","2010-08-23"," pixinguinha ingenuo ",29,"Bbm7","G#","pixinguinha"
"150","2010-08-23"," pixinguinha ingenuo ",29,"Eb","G#","pixinguinha"
"151","2010-08-23"," pixinguinha ingenuo ",29,"Ab","G#","pixinguinha"
"152","2010-08-23"," pixinguinha ingenuo ",29,"Cm/G","G#","pixinguinha"
"153","2010-08-23"," pixinguinha ingenuo ",29,"Fm","G#","pixinguinha"
"154","2010-08-23"," pixinguinha ingenuo ",29,"Fm/Eb","G#","pixinguinha"
"155","2010-08-23"," pixinguinha ingenuo ",29,"G7/D","G#","pixinguinha"
"156","2010-08-23"," pixinguinha ingenuo ",29,"Fm6/Ab","G#","pixinguinha"
"157","2010-08-23"," pixinguinha ingenuo ",29,"G7","G#","pixinguinha"
"158","2010-08-23"," pixinguinha ingenuo ",29,"C7","G#","pixinguinha"
"159","2010-08-23"," pixinguinha ingenuo ",29,"C7","G#","pixinguinha"
"160","2010-08-23"," pixinguinha ingenuo ",29,"F7","G#","pixinguinha"
"161","2010-08-23"," pixinguinha ingenuo ",29,"Cm7(b5)","G#","pixinguinha"
"162","2010-08-23"," pixinguinha ingenuo ",29,"F7","G#","pixinguinha"
"163","2010-08-23"," pixinguinha ingenuo ",29,"F7/A","G#","pixinguinha"
