"date","musica","popul","cifra","tom","autor"
"204","2013"," milton nascimento a lua girou ",2,"D","G","milton nascimento"
"205","2013"," milton nascimento a lua girou ",2,"D","G","milton nascimento"
"206","2013"," milton nascimento a lua girou ",2,"D/F#","G","milton nascimento"
"207","2013"," milton nascimento a lua girou ",2,"D/A","G","milton nascimento"
"208","2013"," milton nascimento a lua girou ",2,"D","G","milton nascimento"
"209","2013"," milton nascimento a lua girou ",2,"C/E","G","milton nascimento"
"210","2013"," milton nascimento a lua girou ",2,"C","G","milton nascimento"
"211","2013"," milton nascimento a lua girou ",2,"C/E","G","milton nascimento"
"212","2013"," milton nascimento a lua girou ",2,"C","G","milton nascimento"
"213","2013"," milton nascimento a lua girou ",2,"Bm7","G","milton nascimento"
"214","2013"," milton nascimento a lua girou ",2,"Am7","G","milton nascimento"
"215","2013"," milton nascimento a lua girou ",2,"C","G","milton nascimento"
"216","2013"," milton nascimento a lua girou ",2,"C/E","G","milton nascimento"
"217","2013"," milton nascimento a lua girou ",2,"D","G","milton nascimento"
"218","2013"," milton nascimento a lua girou ",2,"D","G","milton nascimento"
"219","2013"," milton nascimento a lua girou ",2,"D7/C","G","milton nascimento"
"220","2013"," milton nascimento a lua girou ",2,"D","G","milton nascimento"
"221","2013"," milton nascimento a lua girou ",2,"D7/C","G","milton nascimento"
"222","2013"," milton nascimento a lua girou ",2,"D","G","milton nascimento"
"223","2013"," milton nascimento a lua girou ",2,"D","G","milton nascimento"
"224","2013"," milton nascimento a lua girou ",2,"D/C","G","milton nascimento"
"225","2013"," milton nascimento a lua girou ",2,"D/B","G","milton nascimento"
"226","2013"," milton nascimento a lua girou ",2,"Am7","G","milton nascimento"
"227","2013"," milton nascimento a lua girou ",2,"Am7/G","G","milton nascimento"
"228","2013"," milton nascimento a lua girou ",2,"Am7","G","milton nascimento"
"229","2013"," milton nascimento a lua girou ",2,"Am7/G","G","milton nascimento"
"230","2013"," milton nascimento a lua girou ",2,"Am7","G","milton nascimento"
"231","2013"," milton nascimento a lua girou ",2,"Am7/G","G","milton nascimento"
"232","2013"," milton nascimento a lua girou ",2,"Am7","G","milton nascimento"
"233","2013"," milton nascimento a lua girou ",2,"Am7/E","G","milton nascimento"
"234","2013"," milton nascimento a lua girou ",2,"D","G","milton nascimento"
