"date","musica","popul","cifra","tom","autor"
"182","2012-11-20"," gusttavo lima a promessa ",27,"E","A","gusttavo lima"
"183","2012-11-20"," gusttavo lima a promessa ",27,"A","A","gusttavo lima"
"184","2012-11-20"," gusttavo lima a promessa ",27,"F#m","A","gusttavo lima"
"185","2012-11-20"," gusttavo lima a promessa ",27,"A","A","gusttavo lima"
"186","2012-11-20"," gusttavo lima a promessa ",27,"F#m","A","gusttavo lima"
"187","2012-11-20"," gusttavo lima a promessa ",27,"F","A","gusttavo lima"
"188","2012-11-20"," gusttavo lima a promessa ",27,"Am","A","gusttavo lima"
"189","2012-11-20"," gusttavo lima a promessa ",27,"F","A","gusttavo lima"
"190","2012-11-20"," gusttavo lima a promessa ",27,"Dm","A","gusttavo lima"
"191","2012-11-20"," gusttavo lima a promessa ",27,"E","A","gusttavo lima"
"192","2012-11-20"," gusttavo lima a promessa ",27,"A","A","gusttavo lima"
"193","2012-11-20"," gusttavo lima a promessa ",27,"E","A","gusttavo lima"
"194","2012-11-20"," gusttavo lima a promessa ",27,"F#m","A","gusttavo lima"
"195","2012-11-20"," gusttavo lima a promessa ",27,"D","A","gusttavo lima"
"196","2012-11-20"," gusttavo lima a promessa ",27,"A","A","gusttavo lima"
"197","2012-11-20"," gusttavo lima a promessa ",27,"E","A","gusttavo lima"
"198","2012-11-20"," gusttavo lima a promessa ",27,"D","A","gusttavo lima"
"199","2012-11-20"," gusttavo lima a promessa ",27,"E","A","gusttavo lima"
"200","2012-11-20"," gusttavo lima a promessa ",27,"A","A","gusttavo lima"
"201","2012-11-20"," gusttavo lima a promessa ",27,"E","A","gusttavo lima"
"202","2012-11-20"," gusttavo lima a promessa ",27,"F#m","A","gusttavo lima"
"203","2012-11-20"," gusttavo lima a promessa ",27,"D","A","gusttavo lima"
"204","2012-11-20"," gusttavo lima a promessa ",27,"A","A","gusttavo lima"
"205","2012-11-20"," gusttavo lima a promessa ",27,"E","A","gusttavo lima"
"206","2012-11-20"," gusttavo lima a promessa ",27,"D","A","gusttavo lima"
"207","2012-11-20"," gusttavo lima a promessa ",27,"E","A","gusttavo lima"
"208","2012-11-20"," gusttavo lima a promessa ",27,"F","A","gusttavo lima"
"209","2012-11-20"," gusttavo lima a promessa ",27,"Am","A","gusttavo lima"
"210","2012-11-20"," gusttavo lima a promessa ",27,"F","A","gusttavo lima"
"211","2012-11-20"," gusttavo lima a promessa ",27,"Dm","A","gusttavo lima"
"212","2012-11-20"," gusttavo lima a promessa ",27,"E","A","gusttavo lima"
"213","2012-11-20"," gusttavo lima a promessa ",27,"A","A","gusttavo lima"
"214","2012-11-20"," gusttavo lima a promessa ",27,"E","A","gusttavo lima"
"215","2012-11-20"," gusttavo lima a promessa ",27,"F#m","A","gusttavo lima"
"216","2012-11-20"," gusttavo lima a promessa ",27,"D","A","gusttavo lima"
"217","2012-11-20"," gusttavo lima a promessa ",27,"A","A","gusttavo lima"
"218","2012-11-20"," gusttavo lima a promessa ",27,"E","A","gusttavo lima"
"219","2012-11-20"," gusttavo lima a promessa ",27,"D","A","gusttavo lima"
"220","2012-11-20"," gusttavo lima a promessa ",27,"E","A","gusttavo lima"
"221","2012-11-20"," gusttavo lima a promessa ",27,"A","A","gusttavo lima"
"222","2012-11-20"," gusttavo lima a promessa ",27,"E","A","gusttavo lima"
"223","2012-11-20"," gusttavo lima a promessa ",27,"F#m","A","gusttavo lima"
"224","2012-11-20"," gusttavo lima a promessa ",27,"D","A","gusttavo lima"
"225","2012-11-20"," gusttavo lima a promessa ",27,"A","A","gusttavo lima"
