"date","musica","popul","cifra","tom","autor"
"269","1999"," trio parada dura a moca do carro de boi ",10,"A","A","trio parada dura"
"270","1999"," trio parada dura a moca do carro de boi ",10,"E7","A","trio parada dura"
"271","1999"," trio parada dura a moca do carro de boi ",10,"A7","A","trio parada dura"
"272","1999"," trio parada dura a moca do carro de boi ",10,"D","A","trio parada dura"
"273","1999"," trio parada dura a moca do carro de boi ",10,"E7","A","trio parada dura"
"274","1999"," trio parada dura a moca do carro de boi ",10,"A","A","trio parada dura"
"275","1999"," trio parada dura a moca do carro de boi ",10,"E7","A","trio parada dura"
"276","1999"," trio parada dura a moca do carro de boi ",10,"D","A","trio parada dura"
"277","1999"," trio parada dura a moca do carro de boi ",10,"A","A","trio parada dura"
"278","1999"," trio parada dura a moca do carro de boi ",10,"D","A","trio parada dura"
"279","1999"," trio parada dura a moca do carro de boi ",10,"E7","A","trio parada dura"
"280","1999"," trio parada dura a moca do carro de boi ",10,"A","A","trio parada dura"
"281","1999"," trio parada dura a moca do carro de boi ",10,"D","A","trio parada dura"
"282","1999"," trio parada dura a moca do carro de boi ",10,"E7","A","trio parada dura"
"283","1999"," trio parada dura a moca do carro de boi ",10,"A","A","trio parada dura"
"284","1999"," trio parada dura a moca do carro de boi ",10,"D","A","trio parada dura"
"285","1999"," trio parada dura a moca do carro de boi ",10,"E7","A","trio parada dura"
"286","1999"," trio parada dura a moca do carro de boi ",10,"A","A","trio parada dura"
"287","1999"," trio parada dura a moca do carro de boi ",10,"D","A","trio parada dura"
"288","1999"," trio parada dura a moca do carro de boi ",10,"E7","A","trio parada dura"
"289","1999"," trio parada dura a moca do carro de boi ",10,"A","A","trio parada dura"
"290","2017-03-24"," trio parada dura aceita que doi menos ",48,"A7","A","trio parada dura"
"291","2017-03-24"," trio parada dura aceita que doi menos ",48,"D","A","trio parada dura"
"292","2017-03-24"," trio parada dura aceita que doi menos ",48,"E","A","trio parada dura"
"293","2017-03-24"," trio parada dura aceita que doi menos ",48,"A","A","trio parada dura"
"294","2017-03-24"," trio parada dura aceita que doi menos ",48,"E","A","trio parada dura"
"295","2017-03-24"," trio parada dura aceita que doi menos ",48,"A","A","trio parada dura"
"296","2017-03-24"," trio parada dura aceita que doi menos ",48,"D","A","trio parada dura"
"297","2017-03-24"," trio parada dura aceita que doi menos ",48,"A","A","trio parada dura"
"298","2017-03-24"," trio parada dura aceita que doi menos ",48,"A","A","trio parada dura"
"299","2017-03-24"," trio parada dura aceita que doi menos ",48,"E","A","trio parada dura"
"300","2017-03-24"," trio parada dura aceita que doi menos ",48,"Bm","A","trio parada dura"
"301","2017-03-24"," trio parada dura aceita que doi menos ",48,"E","A","trio parada dura"
"302","2017-03-24"," trio parada dura aceita que doi menos ",48,"A","A","trio parada dura"
"303","2017-03-24"," trio parada dura aceita que doi menos ",48,"D","A","trio parada dura"
"304","2017-03-24"," trio parada dura aceita que doi menos ",48,"A","A","trio parada dura"
"305","2017-03-24"," trio parada dura aceita que doi menos ",48,"A","A","trio parada dura"
"306","2017-03-24"," trio parada dura aceita que doi menos ",48,"E","A","trio parada dura"
"307","2017-03-24"," trio parada dura aceita que doi menos ",48,"Bm","A","trio parada dura"
"308","2017-03-24"," trio parada dura aceita que doi menos ",48,"E","A","trio parada dura"
"309","2017-03-24"," trio parada dura aceita que doi menos ",48,"A","A","trio parada dura"
"310","2017-03-24"," trio parada dura aceita que doi menos ",48,"A7","A","trio parada dura"
"311","2017-03-24"," trio parada dura aceita que doi menos ",48,"D","A","trio parada dura"
"312","2017-03-24"," trio parada dura aceita que doi menos ",48,"A","A","trio parada dura"
"313","2017-03-24"," trio parada dura aceita que doi menos ",48,"E","A","trio parada dura"
"314","2017-03-24"," trio parada dura aceita que doi menos ",48,"D","A","trio parada dura"
"315","2017-03-24"," trio parada dura aceita que doi menos ",48,"A","A","trio parada dura"
"316","2017-03-24"," trio parada dura aceita que doi menos ",48,"A7","A","trio parada dura"
"317","2017-03-24"," trio parada dura aceita que doi menos ",48,"D","A","trio parada dura"
"318","2017-03-24"," trio parada dura aceita que doi menos ",48,"A","A","trio parada dura"
"319","2017-03-24"," trio parada dura aceita que doi menos ",48,"E","A","trio parada dura"
"320","2017-03-24"," trio parada dura aceita que doi menos ",48,"D","A","trio parada dura"
"321","2017-03-24"," trio parada dura aceita que doi menos ",48,"A","A","trio parada dura"
"322","2017-03-24"," trio parada dura aceita que doi menos ",48,"A7","A","trio parada dura"
"323","2017-03-24"," trio parada dura aceita que doi menos ",48,"D","A","trio parada dura"
"324","2017-03-24"," trio parada dura aceita que doi menos ",48,"E","A","trio parada dura"
"325","2017-03-24"," trio parada dura aceita que doi menos ",48,"A","A","trio parada dura"
"326","2017-03-24"," trio parada dura aceita que doi menos ",48,"E","A","trio parada dura"
"327","2017-03-24"," trio parada dura aceita que doi menos ",48,"A","A","trio parada dura"
"328","2017-03-24"," trio parada dura aceita que doi menos ",48,"D","A","trio parada dura"
"329","2017-03-24"," trio parada dura aceita que doi menos ",48,"A","A","trio parada dura"
"330","2017-03-24"," trio parada dura aceita que doi menos ",48,"A","A","trio parada dura"
"331","2017-03-24"," trio parada dura aceita que doi menos ",48,"E","A","trio parada dura"
"332","2017-03-24"," trio parada dura aceita que doi menos ",48,"Bm","A","trio parada dura"
"333","2017-03-24"," trio parada dura aceita que doi menos ",48,"E","A","trio parada dura"
"334","2017-03-24"," trio parada dura aceita que doi menos ",48,"A","A","trio parada dura"
"335","2017-03-24"," trio parada dura aceita que doi menos ",48,"A7","A","trio parada dura"
"336","2017-03-24"," trio parada dura aceita que doi menos ",48,"D","A","trio parada dura"
"337","2017-03-24"," trio parada dura aceita que doi menos ",48,"A","A","trio parada dura"
"338","2017-03-24"," trio parada dura aceita que doi menos ",48,"E","A","trio parada dura"
"339","2017-03-24"," trio parada dura aceita que doi menos ",48,"D","A","trio parada dura"
"340","2017-03-24"," trio parada dura aceita que doi menos ",48,"A","A","trio parada dura"
"341","2017-03-24"," trio parada dura aceita que doi menos ",48,"A7","A","trio parada dura"
"342","2017-03-24"," trio parada dura aceita que doi menos ",48,"D","A","trio parada dura"
"343","2017-03-24"," trio parada dura aceita que doi menos ",48,"A","A","trio parada dura"
"344","2017-03-24"," trio parada dura aceita que doi menos ",48,"E","A","trio parada dura"
"345","2017-03-24"," trio parada dura aceita que doi menos ",48,"D","A","trio parada dura"
"346","2017-03-24"," trio parada dura aceita que doi menos ",48,"A","A","trio parada dura"
"347","2017-03-24"," trio parada dura aceita que doi menos ",48,"E","A","trio parada dura"
"348","2017-03-24"," trio parada dura aceita que doi menos ",48,"A","A","trio parada dura"
"349","2017-03-24"," trio parada dura aceita que doi menos ",48,"E","A","trio parada dura"
"350","2017-03-24"," trio parada dura aceita que doi menos ",48,"A","A","trio parada dura"
"351","2016-06-02"," trio parada dura adeus solidao ",13,"F","F","trio parada dura"
"352","2016-06-02"," trio parada dura adeus solidao ",13,"C7","F","trio parada dura"
"353","2016-06-02"," trio parada dura adeus solidao ",13,"Bb","F","trio parada dura"
"354","2016-06-02"," trio parada dura adeus solidao ",13,"C7","F","trio parada dura"
"355","2016-06-02"," trio parada dura adeus solidao ",13,"F","F","trio parada dura"
"356","2016-06-02"," trio parada dura adeus solidao ",13,"F","F","trio parada dura"
"357","2016-06-02"," trio parada dura adeus solidao ",13,"C7","F","trio parada dura"
"358","2016-06-02"," trio parada dura adeus solidao ",13,"Bb","F","trio parada dura"
