"date","musica","popul","cifra","tom","autor"
"285","0"," thiago brava dona maria part jorge ",0,"E","B","thiago brava"
"286","0"," thiago brava dona maria part jorge ",0,"B9","B","thiago brava"
"287","0"," thiago brava dona maria part jorge ",0,"F#","B","thiago brava"
"288","0"," thiago brava dona maria part jorge ",0,"G#m","B","thiago brava"
"289","0"," thiago brava dona maria part jorge ",0,"E","B","thiago brava"
"290","0"," thiago brava dona maria part jorge ",0,"F#","B","thiago brava"
"291","0"," thiago brava dona maria part jorge ",0,"B9","B","thiago brava"
"292","0"," thiago brava eai uai ",0,"Am","C","thiago brava"
"293","0"," thiago brava eai uai ",0,"F","C","thiago brava"
"294","0"," thiago brava eai uai ",0,"C","C","thiago brava"
"295","0"," thiago brava eai uai ",0,"G","C","thiago brava"
"296","0"," thiago brava eai uai ",0,"Am","C","thiago brava"
"297","0"," thiago brava eai uai ",0,"F","C","thiago brava"
"298","0"," thiago brava eai uai ",0,"C","C","thiago brava"
"299","0"," thiago brava eai uai ",0,"G","C","thiago brava"
"300","0"," thiago brava eai uai ",0,"Am","C","thiago brava"
"301","0"," thiago brava eai uai ",0,"F","C","thiago brava"
"302","0"," thiago brava eai uai ",0,"G","C","thiago brava"
"303","0"," thiago brava eai uai ",0,"Am","C","thiago brava"
"304","0"," thiago brava eai uai ",0,"Am","C","thiago brava"
"305","0"," thiago brava eai uai ",0,"F","C","thiago brava"
"306","0"," thiago brava eai uai ",0,"C","C","thiago brava"
"307","0"," thiago brava eai uai ",0,"G","C","thiago brava"
"308","0"," thiago brava eai uai ",0,"Am","C","thiago brava"
"309","0"," thiago brava eai uai ",0,"F","C","thiago brava"
"310","0"," thiago brava eai uai ",0,"C","C","thiago brava"
"311","0"," thiago brava eai uai ",0,"G","C","thiago brava"
"312","0"," thiago brava eai uai ",0,"Am","C","thiago brava"
"313","0"," thiago brava eai uai ",0,"F","C","thiago brava"
"314","0"," thiago brava eai uai ",0,"C","C","thiago brava"
"315","0"," thiago brava eai uai ",0,"G","C","thiago brava"
"316","0"," thiago brava eai uai ",0,"Am","C","thiago brava"
"317","0"," thiago brava eai uai ",0,"Am","C","thiago brava"
"318","0"," thiago brava eai uai ",0,"F","C","thiago brava"
"319","0"," thiago brava eai uai ",0,"C","C","thiago brava"
"320","0"," thiago brava eai uai ",0,"G","C","thiago brava"
"321","0"," thiago brava eai uai ",0,"Am","C","thiago brava"
"322","0"," thiago brava eai uai ",0,"Am","C","thiago brava"
"323","0"," thiago brava eai uai ",0,"F","C","thiago brava"
"324","0"," thiago brava eai uai ",0,"C","C","thiago brava"
"325","0"," thiago brava eai uai ",0,"G","C","thiago brava"
