"date","musica","popul","cifra","tom","autor"
"292","2017-09-15"," daniel agora estou sofrendo ",19,"Am","C","daniel"
"293","2017-09-15"," daniel agora estou sofrendo ",19,"F9","C","daniel"
"294","2017-09-15"," daniel agora estou sofrendo ",19,"C","C","daniel"
"295","2017-09-15"," daniel agora estou sofrendo ",19,"Bb","C","daniel"
"296","2017-09-15"," daniel agora estou sofrendo ",19,"G","C","daniel"
"297","2017-09-15"," daniel agora estou sofrendo ",19,"C","C","daniel"
"298","2017-09-15"," daniel agora estou sofrendo ",19,"Dm","C","daniel"
"299","2017-09-15"," daniel agora estou sofrendo ",19,"Am","C","daniel"
"300","2017-09-15"," daniel agora estou sofrendo ",19,"F9","C","daniel"
"301","2017-09-15"," daniel agora estou sofrendo ",19,"C","C","daniel"
"302","2017-09-15"," daniel agora estou sofrendo ",19,"Bb","C","daniel"
"303","2017-09-15"," daniel agora estou sofrendo ",19,"G","C","daniel"
"304","2017-09-15"," daniel agora estou sofrendo ",19,"F9","C","daniel"
"305","2017-09-15"," daniel agora estou sofrendo ",19,"Dm","C","daniel"
"306","2017-09-15"," daniel agora estou sofrendo ",19,"F9","C","daniel"
"307","2017-09-15"," daniel agora estou sofrendo ",19,"Dm","C","daniel"
"308","2017-09-15"," daniel agora estou sofrendo ",19,"F9","C","daniel"
"309","2017-09-15"," daniel agora estou sofrendo ",19,"Am","C","daniel"
"310","2017-09-15"," daniel agora estou sofrendo ",19,"C","C","daniel"
"311","2017-09-15"," daniel agora estou sofrendo ",19,"F9","C","daniel"
"312","2017-09-15"," daniel agora estou sofrendo ",19,"F9","C","daniel"
"313","2017-09-15"," daniel agora estou sofrendo ",19,"Dm","C","daniel"
"314","2017-09-15"," daniel agora estou sofrendo ",19,"F9","C","daniel"
"315","2017-09-15"," daniel agora estou sofrendo ",19,"Am","C","daniel"
"316","2017-09-15"," daniel agora estou sofrendo ",19,"C","C","daniel"
"317","2017-09-15"," daniel agora estou sofrendo ",19,"F9","C","daniel"
"318","2017-09-15"," daniel agora estou sofrendo ",19,"G","C","daniel"
"319","2015-02-18"," daniel amiga ",18,"D","D","daniel"
"320","2015-02-18"," daniel amiga ",18,"A","D","daniel"
"321","2015-02-18"," daniel amiga ",18,"D","D","daniel"
"322","2015-02-18"," daniel amiga ",18,"G","D","daniel"
"323","2015-02-18"," daniel amiga ",18,"Bm","D","daniel"
"324","2015-02-18"," daniel amiga ",18,"F#m","D","daniel"
"325","2015-02-18"," daniel amiga ",18,"G","D","daniel"
"326","2015-02-18"," daniel amiga ",18,"D","D","daniel"
"327","2015-02-18"," daniel amiga ",18,"Em","D","daniel"
"328","2015-02-18"," daniel amiga ",18,"G","D","daniel"
"329","2015-02-18"," daniel amiga ",18,"D","D","daniel"
"330","2015-02-18"," daniel amiga ",18,"G","D","daniel"
"331","2015-02-18"," daniel amiga ",18,"A","D","daniel"
"332","2015-02-18"," daniel amiga ",18,"B","D","daniel"
"333","2015-02-18"," daniel amiga ",18,"D","D","daniel"
"334","2015-02-18"," daniel amiga ",18,"G","D","daniel"
"335","2015-02-18"," daniel amiga ",18,"D","D","daniel"
"336","2015-02-18"," daniel amiga ",18,"G","D","daniel"
"337","2015-02-18"," daniel amiga ",18,"D","D","daniel"
"338","2015-02-18"," daniel amiga ",18,"D9","D","daniel"
"339","2015-02-18"," daniel amiga ",18,"A","D","daniel"
"340","2015-02-18"," daniel amiga ",18,"G","D","daniel"
"341","2015-02-18"," daniel amiga ",18,"D","D","daniel"
"342","2015-02-18"," daniel amiga ",18,"Bm","D","daniel"
"343","2015-02-18"," daniel amiga ",18,"A","D","daniel"
"344","2015-02-18"," daniel amiga ",18,"G","D","daniel"
"345","2015-02-18"," daniel amiga ",18,"D","D","daniel"
"346","2015-02-18"," daniel amiga ",18,"G","D","daniel"
"347","2015-02-18"," daniel amiga ",18,"D","D","daniel"
"348","2015-02-18"," daniel amiga ",18,"G","D","daniel"
"349","2015-02-18"," daniel amiga ",18,"D","D","daniel"
"350","2015-02-18"," daniel amiga ",18,"G","D","daniel"
"351","2015-02-18"," daniel amiga ",18,"D","D","daniel"
"352","2015-02-18"," daniel amiga ",18,"D9","D","daniel"
"353","2015-02-18"," daniel amiga ",18,"A","D","daniel"
"354","2015-02-18"," daniel amiga ",18,"G","D","daniel"
"355","2015-02-18"," daniel amiga ",18,"D","D","daniel"
"356","2015-02-18"," daniel amiga ",18,"Bm","D","daniel"
"357","2015-02-18"," daniel amiga ",18,"A","D","daniel"
"358","2015-02-18"," daniel amiga ",18,"G","D","daniel"
"359","2015-02-18"," daniel amiga ",18,"A","D","daniel"
"360","2015-02-18"," daniel amiga ",18,"D","D","daniel"
"361","2015-02-18"," daniel amiga ",18,"G","D","daniel"
"362","2015-02-18"," daniel amiga ",18,"D","D","daniel"
"363","2015-02-18"," daniel amiga ",18,"A","D","daniel"
"364","2015-02-18"," daniel amiga ",18,"G","D","daniel"
"365","2015-02-18"," daniel amiga ",18,"D","D","daniel"
"366","2015-02-18"," daniel amiga ",18,"G","D","daniel"
"367","2015-02-18"," daniel amiga ",18,"D","D","daniel"
"368","2015-02-18"," daniel amiga ",18,"D7","D","daniel"
"369","2015-02-18"," daniel amiga ",18,"G","D","daniel"
"370","2015-02-18"," daniel amiga ",18,"D","D","daniel"
"371","2015-02-18"," daniel amiga ",18,"G","D","daniel"
"372","2015-02-18"," daniel amiga ",18,"A","D","daniel"
"373","2015-02-18"," daniel amiga ",18,"D","D","daniel"
"374","2015-02-18"," daniel amiga ",18,"G","D","daniel"
"375","2015-02-18"," daniel amiga ",18,"D","D","daniel"
"376","2006-07-14"," daniel amor absoluto ",18,"F#","F#","daniel"
"377","2006-07-14"," daniel amor absoluto ",18,"C#","F#","daniel"
"378","2006-07-14"," daniel amor absoluto ",18,"B","F#","daniel"
"379","2006-07-14"," daniel amor absoluto ",18,"F#","F#","daniel"
"380","2006-07-14"," daniel amor absoluto ",18,"F#","F#","daniel"
"381","2006-07-14"," daniel amor absoluto ",18,"C#","F#","daniel"
"382","2006-07-14"," daniel amor absoluto ",18,"B","F#","daniel"
"383","2006-07-14"," daniel amor absoluto ",18,"F#","F#","daniel"
"384","2006-07-14"," daniel amor absoluto ",18,"C#","F#","daniel"
"385","2006-07-14"," daniel amor absoluto ",18,"B","F#","daniel"
"386","2006-07-14"," daniel amor absoluto ",18,"F#","F#","daniel"
