"date","musica","popul","cifra","tom","autor"
"165","0"," eduardo costa a gente sempre se entende ",0,"A7","D","eduardo costa"
"166","0"," eduardo costa a gente sempre se entende ",0,"G","D","eduardo costa"
"167","0"," eduardo costa a gente sempre se entende ",0,"D","D","eduardo costa"
"168","0"," eduardo costa a mulher que eu tanto amo ",0,"D","D","eduardo costa"
"169","0"," eduardo costa a mulher que eu tanto amo ",0,"E","D","eduardo costa"
"170","0"," eduardo costa a mulher que eu tanto amo ",0,"G","D","eduardo costa"
"171","0"," eduardo costa a mulher que eu tanto amo ",0,"D","D","eduardo costa"
"172","0"," eduardo costa a mulher que eu tanto amo ",0,"G","D","eduardo costa"
"173","0"," eduardo costa a mulher que eu tanto amo ",0,"A","D","eduardo costa"
"174","0"," eduardo costa a mulher que eu tanto amo ",0,"D","D","eduardo costa"
"175","0"," eduardo costa a mulher que eu tanto amo ",0,"A","D","eduardo costa"
"176","0"," eduardo costa a mulher que eu tanto amo ",0,"D","D","eduardo costa"
"177","0"," eduardo costa a mulher que eu tanto amo ",0,"E","D","eduardo costa"
"178","0"," eduardo costa a mulher que eu tanto amo ",0,"G","D","eduardo costa"
"179","0"," eduardo costa a mulher que eu tanto amo ",0,"D","D","eduardo costa"
"180","0"," eduardo costa a mulher que eu tanto amo ",0,"G","D","eduardo costa"
"181","0"," eduardo costa a mulher que eu tanto amo ",0,"D","D","eduardo costa"
"182","0"," eduardo costa a mulher que eu tanto amo ",0,"A","D","eduardo costa"
"183","0"," eduardo costa a mulher que eu tanto amo ",0,"D","D","eduardo costa"
"184","0"," eduardo costa a mulher que eu tanto amo ",0,"A","D","eduardo costa"
"185","0"," eduardo costa a mulher que eu tanto amo ",0,"D","D","eduardo costa"
"186","0"," eduardo costa a mulher que eu tanto amo ",0,"A","D","eduardo costa"
"187","0"," eduardo costa a mulher que eu tanto amo ",0,"G","D","eduardo costa"
"188","0"," eduardo costa a mulher que eu tanto amo ",0,"D","D","eduardo costa"
"189","0"," eduardo costa a mulher que eu tanto amo ",0,"A","D","eduardo costa"
"190","0"," eduardo costa a mulher que eu tanto amo ",0,"D","D","eduardo costa"
"191","0"," eduardo costa a mulher que eu tanto amo ",0,"A","D","eduardo costa"
"192","0"," eduardo costa a mulher que eu tanto amo ",0,"D","D","eduardo costa"
"193","0"," eduardo costa a mulher que eu tanto amo ",0,"G","D","eduardo costa"
"194","0"," eduardo costa a mulher que eu tanto amo ",0,"A","D","eduardo costa"
"195","0"," eduardo costa a mulher que eu tanto amo ",0,"D","D","eduardo costa"
"196","2007"," eduardo costa a vida tem dessas coisas ",17,"G","G","eduardo costa"
"197","2007"," eduardo costa a vida tem dessas coisas ",17,"D","G","eduardo costa"
"198","2007"," eduardo costa a vida tem dessas coisas ",17,"C","G","eduardo costa"
"199","2007"," eduardo costa a vida tem dessas coisas ",17,"G","G","eduardo costa"
"200","2007"," eduardo costa a vida tem dessas coisas ",17,"B7","G","eduardo costa"
"201","2007"," eduardo costa a vida tem dessas coisas ",17,"Em","G","eduardo costa"
"202","2007"," eduardo costa a vida tem dessas coisas ",17,"C","G","eduardo costa"
"203","2007"," eduardo costa a vida tem dessas coisas ",17,"G","G","eduardo costa"
"204","2007"," eduardo costa a vida tem dessas coisas ",17,"G","G","eduardo costa"
"205","2007"," eduardo costa a vida tem dessas coisas ",17,"B7","G","eduardo costa"
"206","2007"," eduardo costa a vida tem dessas coisas ",17,"Em","G","eduardo costa"
"207","2007"," eduardo costa a vida tem dessas coisas ",17,"C","G","eduardo costa"
"208","2007"," eduardo costa a vida tem dessas coisas ",17,"D","G","eduardo costa"
"209","2007"," eduardo costa a vida tem dessas coisas ",17,"G","G","eduardo costa"
"210","2007"," eduardo costa a vida tem dessas coisas ",17,"G","G","eduardo costa"
"211","2007"," eduardo costa a vida tem dessas coisas ",17,"B7","G","eduardo costa"
"212","2007"," eduardo costa a vida tem dessas coisas ",17,"Em","G","eduardo costa"
"213","2007"," eduardo costa a vida tem dessas coisas ",17,"C","G","eduardo costa"
"214","2007"," eduardo costa a vida tem dessas coisas ",17,"G","G","eduardo costa"
"215","2007"," eduardo costa a vida tem dessas coisas ",17,"G","G","eduardo costa"
"216","2007"," eduardo costa a vida tem dessas coisas ",17,"B7","G","eduardo costa"
"217","2007"," eduardo costa a vida tem dessas coisas ",17,"Em","G","eduardo costa"
"218","2007"," eduardo costa a vida tem dessas coisas ",17,"D","G","eduardo costa"
"219","2007"," eduardo costa a vida tem dessas coisas ",17,"G","G","eduardo costa"
"220","2007"," eduardo costa a vida tem dessas coisas ",17,"Bm","G","eduardo costa"
"221","2007"," eduardo costa a vida tem dessas coisas ",17,"C","G","eduardo costa"
"222","2007"," eduardo costa a vida tem dessas coisas ",17,"G","G","eduardo costa"
"223","2007"," eduardo costa a vida tem dessas coisas ",17,"Am","G","eduardo costa"
"224","2007"," eduardo costa a vida tem dessas coisas ",17,"G","G","eduardo costa"
"225","2007"," eduardo costa a vida tem dessas coisas ",17,"Am","G","eduardo costa"
"226","2007"," eduardo costa a vida tem dessas coisas ",17,"D","G","eduardo costa"
"227","2007"," eduardo costa a vida tem dessas coisas ",17,"G","G","eduardo costa"
"228","2007"," eduardo costa a vida tem dessas coisas ",17,"Bm","G","eduardo costa"
"229","2007"," eduardo costa a vida tem dessas coisas ",17,"C","G","eduardo costa"
"230","2007"," eduardo costa a vida tem dessas coisas ",17,"G","G","eduardo costa"
"231","2007"," eduardo costa a vida tem dessas coisas ",17,"Am","G","eduardo costa"
"232","2007"," eduardo costa a vida tem dessas coisas ",17,"G","G","eduardo costa"
"233","2007"," eduardo costa a vida tem dessas coisas ",17,"Am","G","eduardo costa"
"234","2007"," eduardo costa a vida tem dessas coisas ",17,"D","G","eduardo costa"
"235","2007"," eduardo costa a vida tem dessas coisas ",17,"G","G","eduardo costa"
"236","2007"," eduardo costa a vida tem dessas coisas ",17,"Em","G","eduardo costa"
"237","2007"," eduardo costa a vida tem dessas coisas ",17,"Bm","G","eduardo costa"
"238","2007"," eduardo costa a vida tem dessas coisas ",17,"C","G","eduardo costa"
"239","2007"," eduardo costa a vida tem dessas coisas ",17,"Am","G","eduardo costa"
"240","2007"," eduardo costa a vida tem dessas coisas ",17,"D","G","eduardo costa"
"241","2007"," eduardo costa a vida tem dessas coisas ",17,"G","G","eduardo costa"
"242","2007"," eduardo costa a vida tem dessas coisas ",17,"D","G","eduardo costa"
"243","2007"," eduardo costa a vida tem dessas coisas ",17,"C","G","eduardo costa"
"244","2007"," eduardo costa a vida tem dessas coisas ",17,"D","G","eduardo costa"
"245","2007"," eduardo costa a vida tem dessas coisas ",17,"E","G","eduardo costa"
"246","2007"," eduardo costa a vida tem dessas coisas ",17,"G","G","eduardo costa"
"247","2007"," eduardo costa a vida tem dessas coisas ",17,"Em","G","eduardo costa"
"248","2007"," eduardo costa a vida tem dessas coisas ",17,"Bm","G","eduardo costa"
"249","2007"," eduardo costa a vida tem dessas coisas ",17,"C","G","eduardo costa"
"250","2007"," eduardo costa a vida tem dessas coisas ",17,"Am","G","eduardo costa"
"251","2007"," eduardo costa a vida tem dessas coisas ",17,"D","G","eduardo costa"
"252","2007"," eduardo costa a vida tem dessas coisas ",17,"G","G","eduardo costa"
"253","2007"," eduardo costa a vida tem dessas coisas ",17,"G","G","eduardo costa"
"254","2007"," eduardo costa a vida tem dessas coisas ",17,"D","G","eduardo costa"
"255","2007"," eduardo costa a vida tem dessas coisas ",17,"G","G","eduardo costa"
"256","2007"," eduardo costa a vida tem dessas coisas ",17,"B7","G","eduardo costa"
"257","2007"," eduardo costa a vida tem dessas coisas ",17,"Em","G","eduardo costa"
"258","2007"," eduardo costa a vida tem dessas coisas ",17,"C","G","eduardo costa"
"259","2007"," eduardo costa a vida tem dessas coisas ",17,"G","G","eduardo costa"
"260","2007"," eduardo costa a vida tem dessas coisas ",17,"G","G","eduardo costa"
"261","2007"," eduardo costa a vida tem dessas coisas ",17,"B7","G","eduardo costa"
"262","2007"," eduardo costa a vida tem dessas coisas ",17,"Em","G","eduardo costa"
"263","2007"," eduardo costa a vida tem dessas coisas ",17,"C","G","eduardo costa"
"264","2007"," eduardo costa a vida tem dessas coisas ",17,"Am","G","eduardo costa"
"265","2007"," eduardo costa a vida tem dessas coisas ",17,"D","G","eduardo costa"
"266","2007"," eduardo costa a vida tem dessas coisas ",17,"G","G","eduardo costa"
"267","2007"," eduardo costa a vida tem dessas coisas ",17,"D","G","eduardo costa"
"268","2007"," eduardo costa a vida tem dessas coisas ",17,"C","G","eduardo costa"
"269","2007"," eduardo costa a vida tem dessas coisas ",17,"D","G","eduardo costa"
"270","2007"," eduardo costa a vida tem dessas coisas ",17,"G","G","eduardo costa"
"271","2007"," eduardo costa a vida tem dessas coisas ",17,"Bm","G","eduardo costa"
"272","2007"," eduardo costa a vida tem dessas coisas ",17,"C","G","eduardo costa"
"273","2007"," eduardo costa a vida tem dessas coisas ",17,"G","G","eduardo costa"
"274","2007"," eduardo costa a vida tem dessas coisas ",17,"Am","G","eduardo costa"
"275","2007"," eduardo costa a vida tem dessas coisas ",17,"G","G","eduardo costa"
"276","2007"," eduardo costa a vida tem dessas coisas ",17,"Am","G","eduardo costa"
"277","2007"," eduardo costa a vida tem dessas coisas ",17,"D","G","eduardo costa"
"278","2007"," eduardo costa a vida tem dessas coisas ",17,"G","G","eduardo costa"
"279","2007"," eduardo costa a vida tem dessas coisas ",17,"Bm","G","eduardo costa"
"280","2007"," eduardo costa a vida tem dessas coisas ",17,"C","G","eduardo costa"
"281","2007"," eduardo costa a vida tem dessas coisas ",17,"G","G","eduardo costa"
"282","2007"," eduardo costa a vida tem dessas coisas ",17,"G7","G","eduardo costa"
"283","2007"," eduardo costa a vida tem dessas coisas ",17,"C","G","eduardo costa"
"284","2007"," eduardo costa a vida tem dessas coisas ",17,"G","G","eduardo costa"
"285","2007"," eduardo costa a vida tem dessas coisas ",17,"Am","G","eduardo costa"
"286","2007"," eduardo costa a vida tem dessas coisas ",17,"D","G","eduardo costa"
"287","2007"," eduardo costa a vida tem dessas coisas ",17,"G","G","eduardo costa"
"288","2007"," eduardo costa abandonado ",24,"D","D","eduardo costa"
"289","2007"," eduardo costa abandonado ",24,"A","D","eduardo costa"
